datetime,count
2011-07-23 13:00:00,364.17
2011-07-23 14:00:00,362.67
2011-07-23 15:00:00,350.4
2011-07-23 16:00:00,385.34
2011-07-23 17:00:00,478.87
2011-07-23 18:00:00,468.35
2011-07-23 19:00:00,319.95
2011-07-23 20:00:00,333.6
2011-07-23 21:00:00,290.71
2011-07-23 22:00:00,267.54
2011-07-23 23:00:00,151.41
2011-07-24 00:00:00,154.36
2011-07-24 01:00:00,102.96
2011-07-24 02:00:00,91.88
2011-07-24 03:00:00,36.45
2011-07-24 04:00:00,15.89
2011-07-24 05:00:00,14.77
2011-07-24 06:00:00,37.23
2011-07-24 07:00:00,60.74
2011-07-24 08:00:00,144.02
2011-07-24 09:00:00,278.09
2011-07-24 10:00:00,378.49
2011-07-24 11:00:00,421.11
2011-07-24 12:00:00,381.78
2011-07-24 13:00:00,429.95
2011-07-24 14:00:00,418.18
2011-07-24 15:00:00,371.21
2011-07-24 16:00:00,408.08
2011-07-24 17:00:00,475.46
2011-07-24 18:00:00,450.92
2011-07-24 19:00:00,408.15
2011-07-24 20:00:00,355.83
2011-07-24 21:00:00,267.32
2011-07-24 22:00:00,216.18
2011-07-24 23:00:00,142.68
2011-07-25 00:00:00,63.22
2011-07-25 01:00:00,18.64
2011-07-25 02:00:00,10.18
2011-07-25 03:00:00,4.44
2011-07-25 04:00:00,7.21
2011-07-25 05:00:00,29.0
2011-07-25 06:00:00,130.59
2011-07-25 07:00:00,364.3
2011-07-25 08:00:00,524.43
2011-07-25 09:00:00,261.54
2011-07-25 10:00:00,162.25
2011-07-25 11:00:00,170.43
2011-07-25 12:00:00,193.51
2011-07-25 13:00:00,213.73
2011-07-25 14:00:00,162.02
2011-07-25 15:00:00,154.09
2011-07-25 16:00:00,276.72
2011-07-25 17:00:00,546.18
2011-07-25 18:00:00,548.46
2011-07-25 19:00:00,456.2
2011-07-25 20:00:00,298.8
2011-07-25 21:00:00,209.82
2011-07-25 22:00:00,188.39
2011-07-25 23:00:00,142.3
2011-07-26 00:00:00,38.73
2011-07-26 01:00:00,21.93
2011-07-26 02:00:00,10.06
2011-07-26 03:00:00,5.69
2011-07-26 04:00:00,7.19
2011-07-26 05:00:00,31.61
2011-07-26 06:00:00,132.38
2011-07-26 07:00:00,422.74
2011-07-26 08:00:00,549.3
2011-07-26 09:00:00,253.07
2011-07-26 10:00:00,152.6
2011-07-26 11:00:00,203.81
2011-07-26 12:00:00,252.78
2011-07-26 13:00:00,222.83
2011-07-26 14:00:00,226.62
2011-07-26 15:00:00,228.02
2011-07-26 16:00:00,361.89
2011-07-26 17:00:00,573.9
2011-07-26 18:00:00,555.95
2011-07-26 19:00:00,453.87
2011-07-26 20:00:00,414.39
2011-07-26 21:00:00,298.19
2011-07-26 22:00:00,264.45
2011-07-26 23:00:00,143.56
2011-07-27 00:00:00,71.82
2011-07-27 01:00:00,23.94
2011-07-27 02:00:00,9.73
2011-07-27 03:00:00,4.3
2011-07-27 04:00:00,6.81
2011-07-27 05:00:00,31.13
2011-07-27 06:00:00,137.87
2011-07-27 07:00:00,387.3
2011-07-27 08:00:00,542.27
2011-07-27 09:00:00,261.06
2011-07-27 10:00:00,171.66
2011-07-27 11:00:00,207.9
2011-07-27 12:00:00,241.42
2011-07-27 13:00:00,226.42
2011-07-27 14:00:00,242.0
2011-07-27 15:00:00,260.5
2011-07-27 16:00:00,364.54
2011-07-27 17:00:00,675.31
2011-07-27 18:00:00,721.6
2011-07-27 19:00:00,483.11
2011-07-27 20:00:00,414.86
2011-07-27 21:00:00,280.89
2011-07-27 22:00:00,275.16
2011-07-27 23:00:00,140.97
2011-07-28 00:00:00,63.86
2011-07-28 01:00:00,34.02
2011-07-28 02:00:00,9.49
2011-07-28 03:00:00,4.87
2011-07-28 04:00:00,7.36
2011-07-28 05:00:00,30.75
2011-07-28 06:00:00,151.02
2011-07-28 07:00:00,394.86
2011-07-28 08:00:00,535.35
2011-07-28 09:00:00,262.15
2011-07-28 10:00:00,144.31
2011-07-28 11:00:00,182.07
2011-07-28 12:00:00,173.36
2011-07-28 13:00:00,198.97
2011-07-28 14:00:00,228.08
2011-07-28 15:00:00,176.1
2011-07-28 16:00:00,295.11
2011-07-28 17:00:00,701.04
2011-07-28 18:00:00,665.27
2011-07-28 19:00:00,482.05
2011-07-28 20:00:00,419.22
2011-07-28 21:00:00,261.34
2011-07-28 22:00:00,177.44
2011-07-28 23:00:00,128.67
2011-07-29 00:00:00,44.9
2011-07-29 01:00:00,21.36
2011-07-29 02:00:00,10.16
2011-07-29 03:00:00,4.44
2011-07-29 04:00:00,6.64
2011-07-29 05:00:00,28.1
2011-07-29 06:00:00,124.15
2011-07-29 07:00:00,345.98
2011-07-29 08:00:00,518.83
2011-07-29 09:00:00,259.84
2011-07-29 10:00:00,141.67
2011-07-29 11:00:00,188.55
2011-07-29 12:00:00,207.08
2011-07-29 13:00:00,209.17
2011-07-29 14:00:00,202.21
2011-07-29 15:00:00,207.81
2011-07-29 16:00:00,339.65
2011-07-29 17:00:00,554.24
2011-07-29 18:00:00,539.11
2011-07-29 19:00:00,477.99
2011-07-29 20:00:00,416.81
2011-07-29 21:00:00,296.34
2011-07-29 22:00:00,244.66
2011-07-29 23:00:00,137.92
2011-07-30 00:00:00,150.9
2011-07-30 01:00:00,107.15
2011-07-30 02:00:00,86.98
2011-07-30 03:00:00,43.27
2011-07-30 04:00:00,16.98
2011-07-30 05:00:00,15.42
2011-07-30 06:00:00,28.23
2011-07-30 07:00:00,63.19
2011-07-30 08:00:00,146.67
2011-07-30 09:00:00,238.94
2011-07-30 10:00:00,372.91
2011-07-30 11:00:00,422.5
2011-07-30 12:00:00,437.59
2011-07-30 13:00:00,452.43
2011-07-30 14:00:00,452.4
2011-07-30 15:00:00,435.53
2011-07-30 16:00:00,424.52
2011-07-30 17:00:00,485.54
2011-07-30 18:00:00,472.91
2011-07-30 19:00:00,416.12
2011-07-30 20:00:00,345.82
2011-07-30 21:00:00,267.2
2011-07-30 22:00:00,273.14
2011-07-30 23:00:00,149.08
2011-07-31 00:00:00,156.37
2011-07-31 01:00:00,102.75
2011-07-31 02:00:00,92.38
2011-07-31 03:00:00,35.56
2011-07-31 04:00:00,15.3
2011-07-31 05:00:00,15.3
2011-07-31 06:00:00,31.33
2011-07-31 07:00:00,62.03
2011-07-31 08:00:00,142.61
2011-07-31 09:00:00,243.24
2011-07-31 10:00:00,381.8
2011-07-31 11:00:00,433.97
2011-07-31 12:00:00,461.59
2011-07-31 13:00:00,466.16
2011-07-31 14:00:00,464.77
2011-07-31 15:00:00,424.18
2011-07-31 16:00:00,406.84
2011-07-31 17:00:00,495.37
2011-07-31 18:00:00,471.21
2011-07-31 19:00:00,350.75
2011-07-31 20:00:00,306.26
2011-07-31 21:00:00,253.59
2011-07-31 22:00:00,184.38
2011-07-31 23:00:00,110.69
2011-08-20 00:00:00,136.89
2011-08-20 01:00:00,102.89
2011-08-20 02:00:00,84.09
2011-08-20 03:00:00,40.64
2011-08-20 04:00:00,13.25
2011-08-20 05:00:00,15.93
2011-08-20 06:00:00,24.06
2011-08-20 07:00:00,55.44
2011-08-20 08:00:00,123.3
2011-08-20 09:00:00,231.73
2011-08-20 10:00:00,352.55
2011-08-20 11:00:00,398.49
2011-08-20 12:00:00,384.49
2011-08-20 13:00:00,435.37
2011-08-20 14:00:00,478.04
2011-08-20 15:00:00,494.38
2011-08-20 16:00:00,425.09
2011-08-20 17:00:00,410.36
2011-08-20 18:00:00,363.75
2011-08-20 19:00:00,340.11
2011-08-20 20:00:00,290.1
2011-08-20 21:00:00,220.59
2011-08-20 22:00:00,146.33
2011-08-20 23:00:00,109.24
2011-08-21 00:00:00,146.3
2011-08-21 01:00:00,105.95
2011-08-21 02:00:00,83.8
2011-08-21 03:00:00,40.99
2011-08-21 04:00:00,15.95
2011-08-21 05:00:00,14.01
2011-08-21 06:00:00,24.1
2011-08-21 07:00:00,60.76
2011-08-21 08:00:00,117.29
2011-08-21 09:00:00,210.23
2011-08-21 10:00:00,291.94
2011-08-21 11:00:00,392.43
2011-08-21 12:00:00,401.52
2011-08-21 13:00:00,445.0
2011-08-21 14:00:00,294.13
2011-08-21 15:00:00,282.03
2011-08-21 16:00:00,355.59
2011-08-21 17:00:00,357.84
2011-08-21 18:00:00,319.39
2011-08-21 19:00:00,332.78
2011-08-21 20:00:00,246.04
2011-08-21 21:00:00,199.2
2011-08-21 22:00:00,147.11
2011-08-21 23:00:00,116.22
2011-08-22 00:00:00,44.03
2011-08-22 01:00:00,22.06
2011-08-22 02:00:00,9.85
2011-08-22 03:00:00,5.49
2011-08-22 04:00:00,7.39
2011-08-22 05:00:00,31.29
2011-08-22 06:00:00,133.3
2011-08-22 07:00:00,383.55
2011-08-22 08:00:00,560.03
2011-08-22 09:00:00,257.94
2011-08-22 10:00:00,160.32
2011-08-22 11:00:00,203.71
2011-08-22 12:00:00,270.44
2011-08-22 13:00:00,269.93
2011-08-22 14:00:00,273.17
2011-08-22 15:00:00,262.84
2011-08-22 16:00:00,420.06
2011-08-22 17:00:00,583.41
2011-08-22 18:00:00,551.81
2011-08-22 19:00:00,454.96
2011-08-22 20:00:00,375.45
2011-08-22 21:00:00,247.99
2011-08-22 22:00:00,236.52
2011-08-22 23:00:00,148.19
2011-08-23 00:00:00,45.77
2011-08-23 01:00:00,23.27
2011-08-23 02:00:00,9.63
2011-08-23 03:00:00,4.83
2011-08-23 04:00:00,7.07
2011-08-23 05:00:00,30.92
2011-08-23 06:00:00,142.86
2011-08-23 07:00:00,367.48
2011-08-23 08:00:00,561.36
2011-08-23 09:00:00,270.83
2011-08-23 10:00:00,184.68
2011-08-23 11:00:00,222.31
2011-08-23 12:00:00,311.25
2011-08-23 13:00:00,297.54
2011-08-23 14:00:00,287.29
2011-08-23 15:00:00,296.96
2011-08-23 16:00:00,428.61
2011-08-23 17:00:00,753.02
2011-08-23 18:00:00,697.7
2011-08-23 19:00:00,461.38
2011-08-23 20:00:00,364.92
2011-08-23 21:00:00,252.27
2011-08-23 22:00:00,236.05
2011-08-23 23:00:00,155.61
2011-08-24 00:00:00,51.27
2011-08-24 01:00:00,23.47
2011-08-24 02:00:00,11.71
2011-08-24 03:00:00,5.28
2011-08-24 04:00:00,7.62
2011-08-24 05:00:00,30.2
2011-08-24 06:00:00,130.21
2011-08-24 07:00:00,349.37
2011-08-24 08:00:00,486.17
2011-08-24 09:00:00,249.38
2011-08-24 10:00:00,147.15
2011-08-24 11:00:00,186.86
2011-08-24 12:00:00,211.24
2011-08-24 13:00:00,212.0
2011-08-24 14:00:00,212.95
2011-08-24 15:00:00,223.12
2011-08-24 16:00:00,285.48
2011-08-24 17:00:00,525.01
2011-08-24 18:00:00,532.43
2011-08-24 19:00:00,450.76
2011-08-24 20:00:00,345.69
2011-08-24 21:00:00,270.22
2011-08-24 22:00:00,178.38
2011-08-24 23:00:00,130.55
2011-08-25 00:00:00,53.26
2011-08-25 01:00:00,20.64
2011-08-25 02:00:00,8.1
2011-08-25 03:00:00,6.28
2011-08-25 04:00:00,9.14
2011-08-25 05:00:00,31.15
2011-08-25 06:00:00,130.2
2011-08-25 07:00:00,333.67
2011-08-25 08:00:00,487.54
2011-08-25 09:00:00,269.98
2011-08-25 10:00:00,142.56
2011-08-25 11:00:00,165.19
2011-08-25 12:00:00,135.92
2011-08-25 13:00:00,158.57
2011-08-25 14:00:00,201.86
2011-08-25 15:00:00,225.85
2011-08-25 16:00:00,258.82
2011-08-25 17:00:00,387.86
2011-08-25 18:00:00,382.65
2011-08-25 19:00:00,323.57
2011-08-25 20:00:00,275.8
2011-08-25 21:00:00,211.59
2011-08-25 22:00:00,143.25
2011-08-25 23:00:00,140.85
2011-08-26 00:00:00,51.12
2011-08-26 01:00:00,20.95
2011-08-26 02:00:00,10.41
2011-08-26 03:00:00,5.78
2011-08-26 04:00:00,7.18
2011-08-26 05:00:00,25.97
2011-08-26 06:00:00,109.99
2011-08-26 07:00:00,319.25
2011-08-26 08:00:00,475.38
2011-08-26 09:00:00,298.81
2011-08-26 10:00:00,174.45
2011-08-26 11:00:00,199.97
2011-08-26 12:00:00,237.34
2011-08-26 13:00:00,241.99
2011-08-26 14:00:00,227.55
2011-08-26 15:00:00,246.84
2011-08-26 16:00:00,337.95
2011-08-26 17:00:00,551.38
2011-08-26 18:00:00,571.81
2011-08-26 19:00:00,340.18
2011-08-26 20:00:00,281.94
2011-08-26 21:00:00,234.75
2011-08-26 22:00:00,210.69
2011-08-26 23:00:00,144.2
2011-08-27 00:00:00,154.35
2011-08-27 01:00:00,104.41
2011-08-27 02:00:00,85.06
2011-08-27 03:00:00,43.57
2011-08-27 04:00:00,16.61
2011-08-27 05:00:00,15.84
2011-08-27 06:00:00,32.54
2011-08-27 07:00:00,53.96
2011-08-27 08:00:00,141.62
2011-08-27 09:00:00,246.81
2011-08-27 10:00:00,290.05
2011-08-27 11:00:00,242.6
2011-08-27 12:00:00,260.71
2011-08-27 13:00:00,275.16
2011-08-27 14:00:00,214.27
2011-08-27 15:00:00,222.64
2011-08-27 16:00:00,160.84
2011-08-27 17:00:00,198.73
2011-08-28 07:00:00,68.74
2011-08-28 08:00:00,160.61
2011-08-28 09:00:00,288.07
2011-08-28 10:00:00,436.68
2011-08-28 11:00:00,421.15
2011-08-28 12:00:00,481.23
2011-08-28 13:00:00,530.82
2011-08-28 14:00:00,514.99
2011-08-28 15:00:00,514.04
2011-08-28 16:00:00,482.95
2011-08-28 17:00:00,548.16
2011-08-28 18:00:00,505.72
2011-08-28 19:00:00,374.65
2011-08-28 20:00:00,325.7
2011-08-28 21:00:00,264.67
2011-08-28 22:00:00,190.88
2011-08-28 23:00:00,108.92
2011-08-29 00:00:00,68.35
2011-08-29 01:00:00,20.45
2011-08-29 02:00:00,10.21
2011-08-29 03:00:00,5.89
2011-08-29 04:00:00,7.54
2011-08-29 05:00:00,29.32
2011-08-29 06:00:00,139.8
2011-08-29 07:00:00,416.06
2011-08-29 08:00:00,570.34
2011-08-29 09:00:00,309.53
2011-08-29 10:00:00,169.63
2011-08-29 11:00:00,245.97
2011-08-29 12:00:00,304.21
2011-08-29 13:00:00,299.07
2011-08-29 14:00:00,282.96
2011-08-29 15:00:00,295.92
2011-08-29 16:00:00,392.54
2011-08-29 17:00:00,615.42
2011-08-29 18:00:00,611.73
2011-08-29 19:00:00,463.92
2011-08-29 20:00:00,356.05
2011-08-29 21:00:00,249.07
2011-08-29 22:00:00,236.05
2011-08-29 23:00:00,180.39
2011-08-30 00:00:00,65.08
2011-08-30 01:00:00,24.61
2011-08-30 02:00:00,11.53
2011-08-30 03:00:00,5.74
2011-08-30 04:00:00,7.92
2011-08-30 05:00:00,33.15
2011-08-30 06:00:00,143.56
2011-08-30 07:00:00,406.56
2011-08-30 08:00:00,560.44
2011-08-30 09:00:00,263.04
2011-08-30 10:00:00,145.46
2011-08-30 11:00:00,216.83
2011-08-30 12:00:00,309.94
2011-08-30 13:00:00,293.58
2011-08-30 14:00:00,276.64
2011-08-30 15:00:00,281.6
2011-08-30 16:00:00,463.79
2011-08-30 17:00:00,715.15
2011-08-30 18:00:00,612.2
2011-08-30 19:00:00,478.67
2011-08-30 20:00:00,340.33
2011-08-30 21:00:00,261.94
2011-08-30 22:00:00,218.3
2011-08-30 23:00:00,160.46
2011-08-31 00:00:00,53.6
2011-08-31 01:00:00,19.42
2011-08-31 02:00:00,15.31
2011-08-31 03:00:00,5.13
2011-08-31 04:00:00,8.14
2011-08-31 05:00:00,30.0
2011-08-31 06:00:00,129.11
2011-08-31 07:00:00,369.12
2011-08-31 08:00:00,515.22
2011-08-31 09:00:00,255.27
2011-08-31 10:00:00,167.57
2011-08-31 11:00:00,209.51
2011-08-31 12:00:00,265.71
2011-08-31 13:00:00,316.43
2011-08-31 14:00:00,296.12
2011-08-31 15:00:00,299.17
2011-08-31 16:00:00,359.56
2011-08-31 17:00:00,635.19
2011-08-31 18:00:00,659.91
2011-08-31 19:00:00,464.32
2011-08-31 20:00:00,367.62
2011-08-31 21:00:00,260.84
2011-08-31 22:00:00,199.46
2011-08-31 23:00:00,125.45
2011-09-20 00:00:00,50.57
2011-09-20 01:00:00,12.85
2011-09-20 02:00:00,7.96
2011-09-20 03:00:00,5.16
2011-09-20 04:00:00,6.22
2011-09-20 05:00:00,28.7
2011-09-20 06:00:00,121.02
2011-09-20 07:00:00,353.57
2011-09-20 08:00:00,244.14
2011-09-20 09:00:00,170.77
2011-09-20 10:00:00,122.51
2011-09-20 11:00:00,132.82
2011-09-20 12:00:00,115.11
2011-09-20 13:00:00,121.79
2011-09-20 14:00:00,164.4
2011-09-20 15:00:00,182.14
2011-09-20 16:00:00,224.01
2011-09-20 17:00:00,297.64
2011-09-20 18:00:00,286.75
2011-09-20 19:00:00,235.48
2011-09-20 20:00:00,199.09
2011-09-20 21:00:00,124.38
2011-09-20 22:00:00,135.98
2011-09-20 23:00:00,102.58
2011-09-21 00:00:00,31.91
2011-09-21 01:00:00,13.16
2011-09-21 02:00:00,9.22
2011-09-21 03:00:00,4.43
2011-09-21 04:00:00,5.87
2011-09-21 05:00:00,13.73
2011-09-21 06:00:00,93.72
2011-09-21 07:00:00,346.18
2011-09-21 08:00:00,453.2
2011-09-21 09:00:00,215.69
2011-09-21 10:00:00,165.91
2011-09-21 11:00:00,168.49
2011-09-21 12:00:00,176.4
2011-09-21 13:00:00,237.61
2011-09-21 14:00:00,230.3
2011-09-21 15:00:00,231.03
2011-09-21 16:00:00,315.26
2011-09-21 17:00:00,609.13
2011-09-21 18:00:00,330.84
2011-09-21 19:00:00,222.76
2011-09-21 20:00:00,185.77
2011-09-21 21:00:00,108.58
2011-09-21 22:00:00,123.8
2011-09-21 23:00:00,111.25
2011-09-22 00:00:00,32.15
2011-09-22 01:00:00,10.75
2011-09-22 02:00:00,7.98
2011-09-22 03:00:00,4.96
2011-09-22 04:00:00,5.67
2011-09-22 05:00:00,21.2
2011-09-22 06:00:00,96.61
2011-09-22 07:00:00,391.18
2011-09-22 08:00:00,455.56
2011-09-22 09:00:00,270.97
2011-09-22 10:00:00,184.44
2011-09-22 11:00:00,165.82
2011-09-22 12:00:00,155.79
2011-09-22 13:00:00,155.64
2011-09-22 14:00:00,152.04
2011-09-22 15:00:00,163.3
2011-09-22 16:00:00,317.94
2011-09-22 17:00:00,415.69
2011-09-22 18:00:00,303.36
2011-09-22 19:00:00,222.55
2011-09-22 20:00:00,174.59
2011-09-22 21:00:00,143.84
2011-09-22 22:00:00,126.35
2011-09-22 23:00:00,98.37
2011-09-23 00:00:00,33.99
2011-09-23 01:00:00,11.46
2011-09-23 02:00:00,8.54
2011-09-23 03:00:00,5.61
2011-09-23 04:00:00,4.67
2011-09-23 05:00:00,23.05
2011-09-23 06:00:00,125.11
2011-09-23 07:00:00,149.44
2011-09-23 08:00:00,222.68
2011-09-23 09:00:00,154.61
2011-09-23 10:00:00,109.46
2011-09-23 11:00:00,116.58
2011-09-23 12:00:00,104.94
2011-09-23 13:00:00,113.54
2011-09-23 14:00:00,113.44
2011-09-23 15:00:00,93.91
2011-09-23 16:00:00,192.21
2011-09-23 17:00:00,252.1
2011-09-23 18:00:00,245.5
2011-09-23 19:00:00,201.18
2011-09-23 20:00:00,201.2
2011-09-23 21:00:00,138.37
2011-09-23 22:00:00,149.99
2011-09-23 23:00:00,77.74
2011-09-24 00:00:00,141.24
2011-09-24 01:00:00,96.45
2011-09-24 02:00:00,72.89
2011-09-24 03:00:00,38.63
2011-09-24 04:00:00,13.26
2011-09-24 05:00:00,15.84
2011-09-24 06:00:00,19.59
2011-09-24 07:00:00,51.07
2011-09-24 08:00:00,126.85
2011-09-24 09:00:00,187.91
2011-09-24 10:00:00,280.61
2011-09-24 11:00:00,273.05
2011-09-24 12:00:00,276.53
2011-09-24 13:00:00,293.18
2011-09-24 14:00:00,297.04
2011-09-24 15:00:00,307.46
2011-09-24 16:00:00,332.02
2011-09-24 17:00:00,384.97
2011-09-24 18:00:00,355.24
2011-09-24 19:00:00,240.44
2011-09-24 20:00:00,214.8
2011-09-24 21:00:00,152.9
2011-09-24 22:00:00,130.42
2011-09-24 23:00:00,96.5
2011-09-25 00:00:00,121.84
2011-09-25 01:00:00,96.3
2011-09-25 02:00:00,66.84
2011-09-25 03:00:00,38.41
2011-09-25 04:00:00,13.07
2011-09-25 05:00:00,18.08
2011-09-25 06:00:00,21.12
2011-09-25 07:00:00,44.28
2011-09-25 08:00:00,132.71
2011-09-25 09:00:00,218.49
2011-09-25 10:00:00,270.47
2011-09-25 11:00:00,304.89
2011-09-25 12:00:00,305.3
2011-09-25 13:00:00,320.52
2011-09-25 14:00:00,269.93
2011-09-25 15:00:00,282.6
2011-09-25 16:00:00,413.28
2011-09-25 17:00:00,410.49
2011-09-25 18:00:00,403.16
2011-09-25 19:00:00,237.96
2011-09-25 20:00:00,211.82
2011-09-25 21:00:00,128.69
2011-09-25 22:00:00,142.08
2011-09-25 23:00:00,95.99
2011-09-26 00:00:00,37.11
2011-09-26 01:00:00,19.44
2011-09-26 02:00:00,8.76
2011-09-26 03:00:00,5.27
2011-09-26 04:00:00,5.92
2011-09-26 05:00:00,30.3
2011-09-26 06:00:00,125.11
2011-09-26 07:00:00,372.31
2011-09-26 08:00:00,456.08
2011-09-26 09:00:00,302.14
2011-09-26 10:00:00,191.06
2011-09-26 11:00:00,192.66
2011-09-26 12:00:00,165.54
2011-09-26 13:00:00,229.35
2011-09-26 14:00:00,298.93
2011-09-26 15:00:00,254.77
2011-09-26 16:00:00,337.39
2011-09-26 17:00:00,650.68
2011-09-26 18:00:00,310.04
2011-09-26 19:00:00,230.36
2011-09-26 20:00:00,208.9
2011-09-26 21:00:00,165.15
2011-09-26 22:00:00,146.44
2011-09-26 23:00:00,123.88
2011-09-27 00:00:00,36.52
2011-09-27 01:00:00,18.59
2011-09-27 02:00:00,9.82
2011-09-27 03:00:00,5.27
2011-09-27 04:00:00,4.43
2011-09-27 05:00:00,18.08
2011-09-27 06:00:00,126.84
2011-09-27 07:00:00,387.14
2011-09-27 08:00:00,533.85
2011-09-27 09:00:00,178.7
2011-09-27 10:00:00,105.83
2011-09-27 11:00:00,160.72
2011-09-27 12:00:00,147.41
2011-09-27 13:00:00,228.1
2011-09-27 14:00:00,162.95
2011-09-27 15:00:00,159.12
2011-09-27 16:00:00,242.24
2011-09-27 17:00:00,325.42
2011-09-27 18:00:00,289.34
2011-09-27 19:00:00,217.31
2011-09-27 20:00:00,250.9
2011-09-27 21:00:00,150.04
2011-09-27 22:00:00,139.05
2011-09-27 23:00:00,134.2
2011-09-28 00:00:00,39.67
2011-09-28 01:00:00,17.83
2011-09-28 02:00:00,9.66
2011-09-28 03:00:00,4.91
2011-09-28 04:00:00,7.17
2011-09-28 05:00:00,22.74
2011-09-28 06:00:00,89.31
2011-09-28 07:00:00,139.88
2011-09-28 08:00:00,243.63
2011-09-28 09:00:00,158.3
2011-09-28 10:00:00,102.58
2011-09-28 11:00:00,172.57
2011-09-28 12:00:00,154.9
2011-09-28 13:00:00,233.46
2011-09-28 14:00:00,266.66
2011-09-28 15:00:00,300.91
2011-09-28 16:00:00,348.6
2011-09-28 17:00:00,691.0
2011-09-28 18:00:00,325.54
2011-09-28 19:00:00,239.37
2011-09-28 20:00:00,135.31
2011-09-28 21:00:00,173.0
2011-09-28 22:00:00,139.05
2011-09-28 23:00:00,110.12
2011-09-29 00:00:00,33.44
2011-09-29 01:00:00,10.39
2011-09-29 02:00:00,8.1
2011-09-29 03:00:00,5.51
2011-09-29 04:00:00,6.84
2011-09-29 05:00:00,30.12
2011-09-29 06:00:00,125.55
2011-09-29 07:00:00,389.99
2011-09-29 08:00:00,508.66
2011-09-29 09:00:00,289.88
2011-09-29 10:00:00,184.64
2011-09-29 11:00:00,221.87
2011-09-29 12:00:00,298.49
2011-09-29 13:00:00,291.21
2011-09-29 14:00:00,304.02
2011-09-29 15:00:00,282.99
2011-09-29 16:00:00,434.02
2011-09-29 17:00:00,635.35
2011-09-29 18:00:00,855.08
2011-09-29 19:00:00,510.03
2011-09-29 20:00:00,362.15
2011-09-29 21:00:00,245.46
2011-09-29 22:00:00,179.11
2011-09-29 23:00:00,101.17
2011-09-30 00:00:00,40.06
2011-09-30 01:00:00,18.2
2011-09-30 02:00:00,10.5
2011-09-30 03:00:00,5.81
2011-09-30 04:00:00,7.06
2011-09-30 05:00:00,35.95
2011-09-30 06:00:00,125.5
2011-09-30 07:00:00,403.2
2011-09-30 08:00:00,538.81
2011-09-30 09:00:00,289.95
2011-09-30 10:00:00,184.08
2011-09-30 11:00:00,217.3
2011-09-30 12:00:00,293.32
2011-09-30 13:00:00,296.65
2011-09-30 14:00:00,288.12
2011-09-30 15:00:00,299.45
2011-09-30 16:00:00,347.92
2011-09-30 17:00:00,669.75
2011-09-30 18:00:00,620.86
2011-09-30 19:00:00,396.95
2011-09-30 20:00:00,316.1
2011-09-30 21:00:00,257.56
2011-09-30 22:00:00,171.14
2011-09-30 23:00:00,90.46
2011-10-20 00:00:00,35.43
2011-10-20 01:00:00,16.5
2011-10-20 02:00:00,10.23
2011-10-20 03:00:00,5.52
2011-10-20 04:00:00,7.69
2011-10-20 05:00:00,35.4
2011-10-20 06:00:00,137.33
2011-10-20 07:00:00,421.63
2011-10-20 08:00:00,649.68
2011-10-20 09:00:00,294.91
2011-10-20 10:00:00,177.79
2011-10-20 11:00:00,227.89
2011-10-20 12:00:00,267.49
2011-10-20 13:00:00,295.39
2011-10-20 14:00:00,248.19
2011-10-20 15:00:00,234.83
2011-10-20 16:00:00,369.84
2011-10-20 17:00:00,616.49
2011-10-20 18:00:00,615.37
2011-10-20 19:00:00,517.54
2011-10-20 20:00:00,338.64
2011-10-20 21:00:00,198.06
2011-10-20 22:00:00,148.76
2011-10-20 23:00:00,103.3
2011-10-21 00:00:00,41.03
2011-10-21 01:00:00,19.65
2011-10-21 02:00:00,8.81
2011-10-21 03:00:00,4.96
2011-10-21 04:00:00,7.53
2011-10-21 05:00:00,33.87
2011-10-21 06:00:00,148.23
2011-10-21 07:00:00,371.13
2011-10-21 08:00:00,627.68
2011-10-21 09:00:00,319.34
2011-10-21 10:00:00,200.19
2011-10-21 11:00:00,237.55
2011-10-21 12:00:00,296.66
2011-10-21 13:00:00,262.62
2011-10-21 14:00:00,307.43
2011-10-21 15:00:00,278.76
2011-10-21 16:00:00,354.14
2011-10-21 17:00:00,615.04
2011-10-21 18:00:00,587.4
2011-10-21 19:00:00,483.0
2011-10-21 20:00:00,355.58
2011-10-21 21:00:00,217.44
2011-10-21 22:00:00,150.45
2011-10-21 23:00:00,96.95
2011-10-22 00:00:00,108.87
2011-10-22 01:00:00,87.0
2011-10-22 02:00:00,71.55
2011-10-22 03:00:00,33.3
2011-10-22 04:00:00,8.19
2011-10-22 05:00:00,9.92
2011-10-22 06:00:00,21.69
2011-10-22 07:00:00,59.4
2011-10-22 08:00:00,112.5
2011-10-22 09:00:00,255.63
2011-10-22 10:00:00,312.18
2011-10-22 11:00:00,379.08
2011-10-22 12:00:00,417.98
2011-10-22 13:00:00,468.11
2011-10-22 14:00:00,447.63
2011-10-22 15:00:00,409.9
2011-10-22 16:00:00,434.51
2011-10-22 17:00:00,399.17
2011-10-22 18:00:00,337.98
2011-10-22 19:00:00,282.57
2011-10-22 20:00:00,199.74
2011-10-22 21:00:00,163.26
2011-10-22 22:00:00,149.24
2011-10-22 23:00:00,95.76
2011-10-23 00:00:00,131.38
2011-10-23 01:00:00,96.02
2011-10-23 02:00:00,75.91
2011-10-23 03:00:00,30.97
2011-10-23 04:00:00,10.6
2011-10-23 05:00:00,10.98
2011-10-23 06:00:00,18.32
2011-10-23 07:00:00,63.49
2011-10-23 08:00:00,107.8
